vehicle_id,timestamp,gps_latitude,gps_longitude,lidar_points,radar_objects,camera_objects,packet_drop_rate,packet_delivery_ratio,latency_ms,throughput_kbps,collision_detected,obstacle_detection_accuracy,decision_accuracy
1096,2025-01-01 00:21:54,37.04035340069768,-121.794973349884,13421,36,39,0.191,0.931,168,192,0,0.99,0.96
1039,2025-01-01 00:21:55,37.56709308601392,-121.85357407642128,20981,26,9,0.141,0.706,200,533,0,0.74,0.83
1003,2025-01-01 00:21:56,37.690838903714116,-121.89785991587254,25180,26,8,0.162,0.755,163,416,0,0.88,0.78
1042,2025-01-01 00:21:57,37.51634902544008,-121.93236202709976,24775,27,24,0.03,0.914,282,648,0,0.83,0.98
1051,2025-01-01 00:21:58,37.57010279446556,-121.01537979760748,21235,23,27,0.105,0.869,269,312,0,0.75,0.72
1051,2025-01-01 00:21:59,37.538400229401816,-121.18870630733275,24626,27,47,0.152,0.874,144,130,0,0.94,0.8
1065,2025-01-01 00:22:00,37.14945716091488,-121.98307192851823,14839,26,9,0.082,0.704,140,209,0,0.93,0.75
1061,2025-01-01 00:22:01,37.53190765035353,-121.99337444902336,12528,34,33,0.108,0.833,265,251,0,0.99,1.0
1082,2025-01-01 00:22:02,37.54172976263127,-121.31008034555424,15971,23,48,0.291,0.936,232,460,0,0.73,0.86
1062,2025-01-01 00:22:03,37.355581616709735,-121.68872701165427,23426,26,33,0.002,0.899,69,440,0,0.77,0.94
1050,2025-01-01 00:22:04,37.60748350566456,-121.90104779985884,21680,5,36,0.091,0.872,263,600,0,0.95,0.75
1063,2025-01-01 00:22:05,37.41190410479357,-121.53598383537916,25198,38,26,0.175,0.909,53,550,0,0.82,0.79
1081,2025-01-01 00:22:06,37.75515487479962,-121.98116206317371,25460,30,49,0.084,0.955,228,579,1,0.84,0.89
1055,2025-01-01 00:22:07,37.03821012107676,-121.57511954108531,22114,8,47,0.203,0.955,32,289,0,0.88,0.75
1010,2025-01-01 00:22:08,37.00995090697701,-121.76242215721781,28464,49,48,0.09,0.837,198,745,0,0.82,0.85
1034,2025-01-01 00:22:09,37.523920940952486,-121.73512327962091,11575,16,11,0.191,0.792,158,150,0,0.71,0.98
1010,2025-01-01 00:22:10,37.98922302733961,-121.71376896970123,20522,32,37,0.255,0.81,140,498,1,0.88,0.98
1032,2025-01-01 00:22:11,37.44546115386828,-121.69229672700787,28566,41,26,0.198,0.856,57,517,0,0.77,0.81
1065,2025-01-01 00:22:12,37.01187917995017,-121.97995766229958,10525,7,45,0.015,0.727,20,547,0,0.99,0.85
1000,2025-01-01 00:22:13,37.31710591402099,-121.42979482667944,23187,32,32,0.239,0.877,146,849,0,0.91,0.76
1032,2025-01-01 00:22:14,37.46725089598072,-121.45210995154314,19841,33,25,0.064,0.836,216,175,0,0.95,0.99
1076,2025-01-01 00:22:15,37.90112924322149,-121.34919286955545,20063,24,40,0.19,0.928,188,352,0,0.99,0.86
1026,2025-01-01 00:22:16,37.12128242364027,-121.84008419690348,14517,6,8,0.194,0.782,225,821,0,0.72,0.76
1064,2025-01-01 00:22:17,37.92439014460089,-121.00518246715397,13071,41,47,0.241,0.72,32,764,0,0.74,0.95
1092,2025-01-01 00:22:18,37.940153329141154,-121.86417626019407,26530,5,10,0.152,0.968,299,801,0,0.94,0.83
1044,2025-01-01 00:22:19,37.64095724672316,-121.18844423883472,29739,40,23,0.113,0.72,204,677,0,0.97,0.89
1085,2025-01-01 00:22:20,37.22518275424882,-121.77963961994928,11875,48,15,0.155,0.978,215,440,0,0.7,0.95
1083,2025-01-01 00:22:21,37.53670830063924,-121.56096338665158,11871,46,21,0.164,0.849,163,634,0,0.98,0.79
1043,2025-01-01 00:22:22,37.81665043662352,-121.67579768935732,23644,22,22,0.246,0.717,202,126,0,0.84,0.87
1039,2025-01-01 00:22:23,37.35804702250778,-121.69229049189559,25776,13,17,0.062,0.738,102,416,0,0.84,0.72
1044,2025-01-01 00:22:24,37.905311717286985,-121.51348769121914,25746,41,45,0.254,0.86,21,219,0,0.96,0.77
1001,2025-01-01 00:22:25,37.08692255434152,-121.76037202189609,21982,29,15,0.11,0.705,270,256,0,0.79,0.74
1040,2025-01-01 00:22:26,37.307184302975806,-121.45314389123102,18719,45,31,0.223,0.975,242,658,0,0.88,0.89
1051,2025-01-01 00:22:27,37.99319791150279,-121.74931780666813,18318,23,20,0.101,0.939,64,393,0,0.8,0.78
1016,2025-01-01 00:22:28,37.58387424931338,-121.0270826350754,25904,29,19,0.213,0.851,80,948,0,0.73,0.93
1049,2025-01-01 00:22:29,37.59034170279666,-121.76058959480999,20396,19,18,0.24,0.978,108,171,0,0.81,0.93
1040,2025-01-01 00:22:30,37.23987007841684,-121.2353778117747,25104,30,19,0.167,0.778,105,672,0,0.75,0.94
1004,2025-01-01 00:22:31,37.857557370152286,-121.53028281289362,20558,24,22,0.186,0.956,136,632,1,0.86,0.74
1051,2025-01-01 00:22:32,37.42908180572673,-121.96208106151727,15847,7,16,0.212,0.942,180,890,0,0.86,0.86
1047,2025-01-01 00:22:33,37.79353810606875,-121.84729655208099,20746,29,30,0.207,0.875,66,413,0,0.83,0.9
1089,2025-01-01 00:22:34,37.810684146326686,-121.07143886218857,21889,25,46,0.218,0.796,211,791,0,0.75,0.8
1012,2025-01-01 00:22:35,37.17485725147481,-121.17971491514069,10685,38,44,0.255,0.867,234,245,0,0.74,0.78
1054,2025-01-01 00:22:36,37.50178787330085,-121.85585135641725,23226,42,22,0.066,0.987,82,143,0,0.73,0.92
1033,2025-01-01 00:22:37,37.38399065613769,-121.94894892305955,16665,28,30,0.064,0.725,207,171,0,0.73,0.81
1054,2025-01-01 00:22:38,37.15484567746549,-121.8472905229838,20961,45,22,0.291,0.76,155,279,0,0.79,0.77
1093,2025-01-01 00:22:39,37.12339643630177,-121.41607102313334,29156,29,5,0.255,0.893,207,443,0,0.7,0.87
1043,2025-01-01 00:22:40,37.04579952135945,-121.36643211477606,27469,5,20,0.178,0.904,106,620,0,0.72,0.89
1040,2025-01-01 00:22:41,37.70196347853861,-121.6210858687269,28354,33,41,0.002,0.749,234,576,0,0.84,0.93
1001,2025-01-01 00:22:42,37.78215065214703,-121.7191119494809,11224,36,25,0.256,0.942,13,144,0,0.75,0.71
1075,2025-01-01 00:22:43,37.471388763841844,-121.79308985702873,19831,5,12,0.225,0.979,222,939,0,0.78,0.75
1055,2025-01-01 00:22:44,37.563919484826855,-121.56112787495096,11836,39,6,0.287,0.724,37,295,0,0.81,0.93
1085,2025-01-01 00:22:45,37.261995775890625,-121.9774389801682,21750,20,23,0.004,0.992,73,913,0,0.71,0.86
1012,2025-01-01 00:22:46,37.714800427734055,-121.99129380051305,15716,36,33,0.009,0.784,272,699,0,0.77,0.94
1047,2025-01-01 00:22:47,37.58395664052032,-121.2022327470945,21358,19,34,0.155,0.793,81,404,0,0.93,0.83
1088,2025-01-01 00:22:48,37.882316009930314,-121.46964151606662,21969,9,7,0.257,0.713,149,229,0,0.8,0.84
1039,2025-01-01 00:22:49,37.74614768906644,-121.21878828333048,27650,14,12,0.297,0.849,179,687,0,0.76,0.81
1059,2025-01-01 00:22:50,37.01893541761264,-121.88607342861633,10224,26,39,0.096,0.986,253,303,0,0.76,0.91
1036,2025-01-01 00:22:51,37.80984985233499,-121.18466782611283,23258,47,22,0.011,0.748,283,950,0,1.0,0.88
1020,2025-01-01 00:22:52,37.02712943660668,-121.07726190272628,26320,12,30,0.059,0.873,293,443,0,0.74,0.82
1017,2025-01-01 00:22:53,37.813845556731366,-121.46662645145096,12160,19,29,0.263,0.782,201,671,0,0.97,0.76
1082,2025-01-01 00:22:54,37.98726767612086,-121.89456295748785,20930,24,12,0.14,0.706,105,414,0,0.72,0.7
1076,2025-01-01 00:22:55,37.48087854156757,-121.87675045262749,10199,29,22,0.256,0.996,68,124,0,0.96,0.73
1054,2025-01-01 00:22:56,37.226897630480586,-121.80581750843122,23640,16,28,0.133,0.915,95,499,1,0.85,0.73
1088,2025-01-01 00:22:57,37.00957121916732,-121.81474046668886,25124,30,9,0.016,0.921,59,548,0,0.88,0.87
1079,2025-01-01 00:22:58,37.15029300229157,-121.05512989017274,28222,8,30,0.185,0.899,206,353,0,0.77,0.93
1062,2025-01-01 00:22:59,37.503782045920445,-121.19970534436587,11319,30,14,0.131,0.743,261,992,0,0.97,0.84
1092,2025-01-01 00:23:00,37.80658584443528,-121.68185817559561,29074,14,15,0.147,0.762,208,515,0,0.88,0.82
1059,2025-01-01 00:23:01,37.871478085794095,-121.18342319754326,25792,19,8,0.285,0.816,210,531,0,0.9,0.74
1045,2025-01-01 00:23:02,37.68356089917902,-121.22786486190577,15400,9,14,0.137,0.999,284,864,0,0.87,0.97
1015,2025-01-01 00:23:03,37.0868209670705,-121.64473510806847,26081,36,41,0.239,0.902,245,924,0,0.74,0.92
1085,2025-01-01 00:23:04,37.99134396129363,-121.97001498348,16267,36,16,0.018,0.833,27,331,0,0.95,0.83
1043,2025-01-01 00:23:05,37.7471039863392,-121.99125498256932,16922,26,14,0.144,0.845,167,598,0,0.76,0.73
1011,2025-01-01 00:23:06,37.426457163560386,-121.67437664727198,27501,26,16,0.176,0.977,61,219,0,0.79,0.95
1063,2025-01-01 00:23:07,37.81367554416467,-121.95460460521288,25448,16,9,0.034,0.759,261,773,0,0.9,0.75
1089,2025-01-01 00:23:08,37.588572903691905,-121.87890495780759,28634,15,47,0.091,0.796,154,789,0,0.73,0.9
1027,2025-01-01 00:23:09,37.60278264254706,-121.74556048595953,16881,28,31,0.222,0.811,156,826,0,0.98,0.8
1054,2025-01-01 00:23:10,37.971302238072916,-121.82097845835925,25447,47,37,0.055,0.969,193,703,0,0.74,0.96
1027,2025-01-01 00:23:11,37.80112799405502,-121.85522757423365,20031,49,36,0.039,0.933,23,151,0,0.9,0.88
1086,2025-01-01 00:23:12,37.2621507069218,-121.73785691065203,25519,45,9,0.09,0.877,281,693,0,0.89,0.77
1093,2025-01-01 00:23:13,37.17515795381939,-121.26310779998691,17042,20,27,0.258,0.794,200,195,0,0.91,0.7
1099,2025-01-01 00:23:14,37.172308744038226,-121.55556418537037,18313,20,28,0.229,0.761,88,673,0,0.83,0.76
1037,2025-01-01 00:23:15,37.45450377601358,-121.33679918289317,29052,5,6,0.233,0.799,27,472,0,0.81,0.81
1054,2025-01-01 00:23:16,37.38856377386624,-121.07123884748522,29703,27,34,0.097,0.979,232,283,0,0.99,0.91
1013,2025-01-01 00:23:17,37.452761850925626,-121.99864545849569,11842,32,14,0.03,0.973,250,608,0,0.95,0.76
1030,2025-01-01 00:23:18,37.06269766394224,-121.04875022658882,19681,36,5,0.01,0.827,49,401,0,0.85,0.78
1062,2025-01-01 00:23:19,37.202076948154584,-121.7208602473186,24200,40,17,0.176,0.798,22,138,0,0.75,0.83
1045,2025-01-01 00:23:20,37.797500915363536,-121.71249215651737,25885,41,40,0.211,0.965,247,650,0,0.97,0.71
1075,2025-01-01 00:23:21,37.75760124270424,-121.37059092959373,29681,7,7,0.113,0.834,127,895,0,0.89,0.93
1074,2025-01-01 00:23:22,37.39331174976304,-121.63914530411185,26207,17,48,0.159,0.712,106,776,0,0.74,0.72
1003,2025-01-01 00:23:23,37.39046353786289,-121.9195419609314,15151,32,48,0.084,0.804,161,957,0,0.75,0.92
1088,2025-01-01 00:23:24,37.883823208567,-121.28855242797873,12217,32,20,0.109,0.882,292,318,0,0.86,0.78
1088,2025-01-01 00:23:25,37.181876538995546,-121.81681177310949,22921,49,18,0.219,0.983,147,591,0,0.85,0.84
1019,2025-01-01 00:23:26,37.357214520101074,-121.07062812900617,14047,28,44,0.215,0.827,264,290,0,0.82,0.82
1071,2025-01-01 00:23:27,37.763476004013135,-121.01213630183604,17078,17,49,0.008,0.772,22,348,0,0.83,0.78
1023,2025-01-01 00:23:28,37.574586587572085,-121.81877639059917,24245,28,9,0.283,0.815,287,990,0,0.75,0.78
1081,2025-01-01 00:23:29,37.060264479539875,-121.24631382140568,24015,9,29,0.081,0.717,158,510,1,0.78,0.98
1037,2025-01-01 00:23:30,37.0118239060664,-121.00817650443322,21490,21,42,0.272,0.97,207,656,0,0.85,0.79
1072,2025-01-01 00:23:31,37.019134440878545,-121.04469253412917,14315,16,33,0.154,0.71,272,990,0,0.72,0.75
1023,2025-01-01 00:23:32,37.655982372640956,-121.4350851759604,24570,22,21,0.15,0.7,44,498,0,0.81,0.78
1068,2025-01-01 00:23:33,37.62248958571506,-121.68797263143213,14924,37,13,0.135,0.884,103,979,0,0.76,0.91
1047,2025-01-01 00:23:34,37.044511466481175,-121.98833632013715,21753,35,22,0.277,0.746,73,185,0,0.75,0.79
1044,2025-01-01 00:23:35,37.131962812648126,-121.10176435516745,23133,38,16,0.062,0.789,263,398,0,0.74,0.75
1076,2025-01-01 00:23:36,37.72255860655355,-121.96440525114548,29332,34,49,0.183,0.847,39,921,0,0.74,0.82
1020,2025-01-01 00:23:37,37.3095898312904,-121.42357786161962,17724,49,43,0.095,0.938,67,762,0,0.75,0.74
1072,2025-01-01 00:23:38,37.991685460856985,-121.8138505603771,23399,36,32,0.275,0.816,50,674,0,0.81,0.82
1065,2025-01-01 00:23:39,37.31248465523245,-121.75801685990356,18322,14,36,0.051,0.987,79,713,0,0.73,0.96
1052,2025-01-01 00:23:40,37.33568699124347,-121.97664837678228,14901,35,24,0.203,0.836,220,811,0,0.97,0.81
1064,2025-01-01 00:23:41,37.41947128091177,-121.96309369510685,16050,39,44,0.127,0.976,162,984,0,0.85,0.85
1007,2025-01-01 00:23:42,37.8276562693553,-121.64979429924769,25296,19,5,0.198,0.836,297,778,0,0.85,0.94
1087,2025-01-01 00:23:43,37.557291370119685,-121.1224399862308,12309,31,16,0.047,0.855,183,475,1,0.76,0.85
1033,2025-01-01 00:23:44,37.857245738124554,-121.43416668753532,13397,31,26,0.118,0.987,277,161,0,0.96,0.71
1009,2025-01-01 00:23:45,37.427207218018815,-121.4616935096612,19895,5,12,0.032,0.902,22,866,0,0.95,0.76
1000,2025-01-01 00:23:46,37.60828077138746,-121.37969775802168,26345,16,16,0.291,0.745,206,986,0,0.71,0.97
1034,2025-01-01 00:23:47,37.004619317851954,-121.46466632195028,16910,8,42,0.064,0.88,277,966,0,0.92,0.94
1054,2025-01-01 00:23:48,37.57554779126503,-121.69575544630389,11058,27,28,0.298,0.768,27,793,0,0.76,0.93
1025,2025-01-01 00:23:49,37.080522667738805,-121.12002965141059,23848,38,42,0.126,0.793,180,332,0,0.87,0.86
1067,2025-01-01 00:23:50,37.19301375416619,-121.52439668428752,17760,27,43,0.021,0.951,263,433,0,0.96,0.81
1094,2025-01-01 00:23:51,37.997538365828454,-121.24734826280098,14045,23,45,0.005,0.905,216,229,0,0.98,0.91
1004,2025-01-01 00:23:52,37.63717975854759,-121.08795425080909,21586,24,32,0.18,0.786,242,348,0,0.76,0.9
1086,2025-01-01 00:23:53,37.86925537636587,-121.99627269022889,20819,24,16,0.184,0.701,169,102,0,0.98,0.89
1097,2025-01-01 00:23:54,37.05732519291874,-121.52186240627013,27250,33,35,0.157,0.859,78,933,0,0.72,0.85
1078,2025-01-01 00:23:55,37.384561136242404,-121.39538429938504,25221,17,42,0.02,0.775,66,400,1,0.97,0.78
1066,2025-01-01 00:23:56,37.86244092818435,-121.4976069895589,20158,32,42,0.099,0.708,199,497,1,0.93,0.83
1018,2025-01-01 00:23:57,37.4107844978057,-121.09758426574464,24043,28,32,0.108,0.719,105,822,0,0.97,0.85
1042,2025-01-01 00:23:58,37.253630186321715,-121.05995189159586,27066,26,13,0.211,0.902,168,848,0,0.81,0.76
1038,2025-01-01 00:23:59,37.48098692165538,-121.86571045900988,12561,26,26,0.126,0.824,207,874,0,0.98,0.77
1026,2025-01-01 00:24:00,37.470939459865804,-121.69753820872307,19260,44,11,0.172,0.779,62,102,0,0.95,0.94
1021,2025-01-01 00:24:01,37.99068595282085,-121.73612029442342,27469,15,8,0.086,0.964,232,996,0,0.8,0.8
1048,2025-01-01 00:24:02,37.35450435390942,-121.50323186082665,10933,12,33,0.218,0.948,71,535,0,0.8,0.99
1057,2025-01-01 00:24:03,37.95734699931011,-121.61789494494145,21822,36,49,0.014,0.84,176,672,0,0.81,0.83
1058,2025-01-01 00:24:04,37.91203269466996,-121.64078381152623,24851,28,14,0.297,0.783,16,506,0,0.88,0.88
1078,2025-01-01 00:24:05,37.449511074307594,-121.46609927100968,29131,16,46,0.192,0.852,211,496,0,0.75,0.85
1039,2025-01-01 00:24:06,37.9449811115738,-121.50993354368664,11774,44,25,0.045,0.926,262,672,0,0.83,0.85
1014,2025-01-01 00:24:07,37.72887872656162,-121.53462466649762,19291,25,8,0.215,0.703,104,607,0,0.72,0.97
1031,2025-01-01 00:24:08,37.88501111807164,-121.88678603366888,23099,7,28,0.236,0.884,142,527,0,0.81,0.73
1057,2025-01-01 00:24:09,37.89177114348048,-121.46073378645029,13816,43,25,0.237,0.913,297,109,0,0.9,0.8
1094,2025-01-01 00:24:10,37.085460892691636,-121.94103938339533,23609,49,22,0.081,0.945,87,838,0,0.88,0.79
1055,2025-01-01 00:24:11,37.89682483635492,-121.38365064088872,15937,22,30,0.288,0.765,178,516,0,0.79,0.8
1080,2025-01-01 00:24:12,37.4895806104038,-121.37656227655764,19441,46,12,0.005,0.761,151,880,1,0.78,0.97
1051,2025-01-01 00:24:13,37.63703565628586,-121.73940938502506,13295,10,27,0.114,0.765,145,837,0,0.8,0.72
1076,2025-01-01 00:24:14,37.300517483972115,-121.86468718113713,20074,40,13,0.031,0.979,93,344,0,0.72,0.79
1079,2025-01-01 00:24:15,37.64551920042428,-121.20172531884634,29435,49,29,0.115,0.742,243,118,0,0.78,0.92
1027,2025-01-01 00:24:16,37.027078453359415,-121.22961720023746,11577,19,40,0.017,0.929,178,823,0,0.91,0.77
1097,2025-01-01 00:24:17,37.37118016140494,-121.05399259520297,11067,49,36,0.193,0.996,112,161,0,0.75,0.95
1095,2025-01-01 00:24:18,37.628588845839175,-121.55369065821792,28872,19,11,0.019,0.984,19,806,0,0.74,0.8
1023,2025-01-01 00:24:19,37.19687303566968,-121.68444840562991,22323,42,37,0.185,0.823,17,694,0,0.95,0.73
1036,2025-01-01 00:24:20,37.67262167749767,-121.69739199345425,28103,48,35,0.07,0.952,218,642,0,0.77,0.86
1061,2025-01-01 00:24:21,37.828881799544014,-121.81981665637268,20754,28,21,0.054,0.901,61,502,0,0.78,0.85
1004,2025-01-01 00:24:22,37.0373372734259,-121.65026721893044,12417,11,39,0.104,0.961,189,141,0,0.84,0.71
1043,2025-01-01 00:24:23,37.60394970566784,-121.8722025087383,27003,13,26,0.192,0.748,252,318,0,0.84,0.92
1086,2025-01-01 00:24:24,37.58062687476034,-121.12796392830992,12114,15,33,0.173,0.929,214,366,0,0.76,0.74
1049,2025-01-01 00:24:25,37.78208398445103,-121.65311921804536,15860,20,22,0.204,0.876,46,338,0,0.87,0.76
1084,2025-01-01 00:24:26,37.69750961381089,-121.45272061840477,29037,11,14,0.276,0.862,158,395,0,0.91,0.87
1000,2025-01-01 00:24:27,37.454620030020294,-121.93341644766714,13586,29,19,0.061,0.919,75,942,0,0.85,0.97
1063,2025-01-01 00:24:28,37.35452176926554,-121.71926584703927,11406,18,11,0.124,0.782,103,564,0,0.97,0.71
1076,2025-01-01 00:24:29,37.98564897973301,-121.77645846299505,12789,5,42,0.08,0.722,248,965,0,1.0,0.95
1071,2025-01-01 00:24:30,37.50177763228472,-121.11303707115137,27395,24,18,0.176,0.851,262,469,0,0.86,0.93
1000,2025-01-01 00:24:31,37.40792900595387,-121.81998489207362,28138,32,30,0.085,0.791,241,812,0,0.99,0.75
1014,2025-01-01 00:24:32,37.99300116740556,-121.20447286607887,17831,42,22,0.167,0.777,88,522,0,0.89,0.81
1073,2025-01-01 00:24:33,37.18050207259326,-121.71733145758681,25557,38,22,0.247,1.0,161,589,1,0.86,0.97
1000,2025-01-01 00:24:34,37.186133299377545,-121.78883631993345,26448,13,10,0.165,0.759,188,442,1,0.96,0.74
1077,2025-01-01 00:24:35,37.9764725249093,-121.99034000031097,15753,24,49,0.251,0.771,266,944,0,0.99,0.73
1051,2025-01-01 00:24:36,37.657690320799084,-121.70843809028042,13401,47,47,0.183,0.8,116,773,0,1.0,0.92
1040,2025-01-01 00:24:37,37.51973898618257,-121.92971173617299,19375,42,29,0.261,0.849,283,862,0,0.93,0.84
1062,2025-01-01 00:24:38,37.06777592961634,-121.63786826144798,15821,35,45,0.279,0.961,124,820,0,0.85,0.79
1045,2025-01-01 00:24:39,37.355861101238105,-121.9470958571868,22214,25,16,0.152,0.753,219,787,0,0.79,0.75
1020,2025-01-01 00:24:40,37.43333475356906,-121.93577363180708,17971,26,34,0.237,0.885,196,719,0,0.87,0.92
1064,2025-01-01 00:24:41,37.5114039458336,-121.64545553658292,29009,17,23,0.141,0.811,276,201,0,0.93,0.83
1090,2025-01-01 00:24:42,37.436566751024806,-121.55199848433769,20660,48,25,0.212,0.939,165,386,0,0.71,0.77
1051,2025-01-01 00:24:43,37.43810885049675,-121.66758756703575,25665,29,20,0.011,0.881,148,146,0,0.78,0.98
1030,2025-01-01 00:24:44,37.994835444751345,-121.97630523394182,28236,26,39,0.29,0.939,171,147,0,0.81,0.87
1070,2025-01-01 00:24:45,37.973990865032015,-121.82190640125934,17568,42,11,0.268,0.957,194,486,0,0.93,0.81
1081,2025-01-01 00:24:46,37.086197896092536,-121.06095017847382,29325,24,46,0.268,0.974,266,400,0,0.88,0.92
1035,2025-01-01 00:24:47,37.16862286180727,-121.42826611721702,22597,36,23,0.084,0.999,152,277,1,0.83,0.85
1023,2025-01-01 00:24:48,37.94160983391076,-121.14601531336079,17708,20,42,0.085,0.886,79,390,0,0.98,0.7
1037,2025-01-01 00:24:49,37.31899888529418,-121.94867048433501,27432,24,30,0.121,0.891,76,135,0,0.86,0.95
1098,2025-01-01 00:24:50,37.611540078824504,-121.99242747144439,27751,45,45,0.264,0.742,33,509,0,0.92,0.72
1067,2025-01-01 00:24:51,37.79786374247364,-121.21824870500843,20223,26,22,0.258,0.732,60,829,0,0.9,1.0
1001,2025-01-01 00:24:52,37.47087402902295,-121.61552028015936,21363,46,16,0.087,0.846,219,226,0,0.96,0.8
1098,2025-01-01 00:24:53,37.01661878807624,-121.63085651503614,28083,42,9,0.163,0.908,193,663,0,0.94,0.86
1081,2025-01-01 00:24:54,37.82807585821894,-121.76178140601898,18911,49,30,0.143,0.774,291,379,0,1.0,1.0
1065,2025-01-01 00:24:55,37.756240089065926,-121.83945587320417,13145,41,9,0.195,0.798,266,361,0,0.81,0.78
1090,2025-01-01 00:24:56,37.04143199101588,-121.17154474327347,16200,19,42,0.064,0.91,133,938,0,0.75,0.84
1056,2025-01-01 00:24:57,37.89737142824475,-121.93859325449303,26474,16,22,0.026,0.763,243,407,0,0.93,0.93
1062,2025-01-01 00:24:58,37.85701334443957,-121.50164453953987,26577,13,10,0.008,0.856,268,127,0,0.96,0.84
1070,2025-01-01 00:24:59,37.27504570198141,-121.63956713826168,21759,41,5,0.114,0.862,115,144,0,0.72,0.8
1040,2025-01-01 00:25:00,37.080139610482554,-121.72458238871619,25603,48,15,0.284,0.975,205,689,0,0.8,0.74
1094,2025-01-01 00:25:01,37.4031737311175,-121.2392566630447,20823,19,20,0.205,0.821,225,650,0,0.94,0.85
1097,2025-01-01 00:25:02,37.8749025752767,-121.12104722971411,28202,48,30,0.225,0.763,213,568,0,0.91,0.87
1006,2025-01-01 00:25:03,37.48241278694273,-121.80501079322148,18237,26,43,0.284,0.752,87,750,0,0.93,0.77
1056,2025-01-01 00:25:04,37.28157651450292,-121.92299038385856,14926,16,22,0.127,0.788,112,815,0,0.86,0.8
1044,2025-01-01 00:25:05,37.231765665404055,-121.62494707858421,20153,31,40,0.142,0.784,42,981,0,0.81,0.79
1092,2025-01-01 00:25:06,37.35503495792861,-121.55986812578762,27620,23,41,0.108,0.925,122,348,0,0.94,0.83
1007,2025-01-01 00:25:07,37.993949268182945,-121.9468659429435,20657,29,30,0.054,0.878,30,789,0,0.87,0.94
1096,2025-01-01 00:25:08,37.878424287152576,-121.52996463950629,16607,14,37,0.23,0.905,152,607,0,0.85,0.8
1002,2025-01-01 00:25:09,37.54704248974372,-121.04885443185056,27664,39,5,0.272,0.889,56,261,0,0.92,0.78
1031,2025-01-01 00:25:10,37.80841421408551,-121.6143703040999,28665,48,31,0.244,0.844,233,902,0,0.76,0.95
1082,2025-01-01 00:25:11,37.31627147397772,-121.09998974806535,17573,16,41,0.014,0.978,238,727,0,0.88,0.94
1067,2025-01-01 00:25:12,37.615210870652014,-121.15142451612164,15797,12,26,0.09,0.945,254,554,0,0.79,0.94
1009,2025-01-01 00:25:13,37.87275094958076,-121.56342718021615,27310,15,23,0.178,0.763,104,344,0,0.71,0.92
